8.160219788551330566e-01,4.092650115489959717e-01,3.089140057563781738e-01,3.415290117263793945e-01,2.418430000543594360e-01,7.303320169448852539e-01,-2.142529934644699097e-01,-7.606499642133712769e-02,1.272120028734207153e-01,-4.481099918484687805e-02,2.006400004029273987e-02,2.324890047311782837e-01,4.330720007419586182e-01,-1.490540057420730591e-01,-1.170711994171142578e+00,6.099979877471923828e-01,-2.251109927892684937e-01,6.313170194625854492e-01,1.378210037946701050e-01,1.628883957862854004e+00,1.998700052499771118e-01,-1.747509986162185669e-01,-1.934130042791366577e-01,5.270429849624633789e-01,1.116731047630310059e+00,-2.503010034561157227e-01,-5.778900161385536194e-02,7.578639984130859375e-01,1.238650009036064148e-01,-7.349209785461425781e-01,3.388519883155822754e-01,-3.710210025310516357e-01,-2.795749902725219727e-01,-9.113500118255615234e-01,2.400899976491928101e-01,1.476200073957443237e-01,1.004019975662231445e-01,5.185850262641906738e-01,-3.908089995384216309e-01,1.580719947814941406e-01,-3.379800021648406982e-01,2.350890040397644043e-01,5.203260183334350586e-01,-4.306429922580718994e-01,-6.470270156860351562e-01,-3.967759907245635986e-01,-1.830970048904418945e-01,4.505240023136138916e-01,8.141099661588668823e-02,4.823049902915954590e-01,-2.736859917640686035e-01,-5.931000225245952606e-03,7.316160202026367188e-01,-6.081780195236206055e-01,1.681530028581619263e-01,-1.483370065689086914e-01,-2.989130020141601562e-01,-4.716329872608184814e-01,-8.697680234909057617e-01,-1.623339951038360596e-01,6.431099772453308105e-01,5.724160075187683105e-01,-5.595299974083900452e-02,5.950070023536682129e-01,-2.289099991321563721e-01,-5.462160110473632812e-01,-3.833070099353790283e-01,-3.775199949741363525e-01,1.071320027112960815e-01,3.975400030612945557e-01,2.088609933853149414e-01,-4.895539879798889160e-01,1.012869998812675476e-01,1.794530004262924194e-01,8.489800095558166504e-01,-2.558259963989257812e-01,-1.039829999208450317e-01,-6.554999947547912598e-02,1.471920013427734375e-01,-2.852799929678440094e-02,-5.146470069885253906e-01,9.772779941558837891e-01,4.063650071620941162e-01,5.716080069541931152e-01,1.329140067100524902e-01,-4.471040070056915283e-01,-5.668550133705139160e-01,5.198299884796142578e-02,-2.410089969635009766e-01,5.020999908447265625e-02,-1.622530072927474976e-01,6.883099675178527832e-02,-2.071949988603591919e-01,4.241659939289093018e-01,8.691699802875518799e-02,5.447099804878234863e-01,-3.049600124359130859e-01,-5.318899825215339661e-02,-1.552540063858032227e-01,-3.442730009555816650e-01
7.829800248146057129e-02,3.566749989986419678e-01,3.326930105686187744e-01,-1.820899918675422668e-02,8.597499877214431763e-02,2.220669984817504883e-01,-2.660410106182098389e-01,-5.271549820899963379e-01,7.523679733276367188e-01,4.864199832081794739e-02,1.247790008783340454e-01,-3.842000067234039307e-01,5.345010161399841309e-01,-1.233230009675025940e-01,5.713819861412048340e-01,3.875589966773986816e-01,1.415549963712692261e-01,3.102380037307739258e-01,-6.140649914741516113e-01,6.216109991073608398e-01,1.137500032782554626e-01,1.653169989585876465e-01,2.344930022954940796e-01,-2.377679944038391113e-01,7.140049934387207031e-01,4.401539862155914307e-01,-1.975339949131011963e-01,7.404100149869918823e-02,-2.446019947528839111e-01,4.739780128002166748e-01,2.429479956626892090e-01,6.632199883460998535e-02,2.722910046577453613e-01,3.036080002784729004e-01,-4.523850083351135254e-01,3.271999955177307129e-02,-4.949319958686828613e-01,-1.907999999821186066e-02,2.573199942708015442e-02,-2.283030003309249878e-01,-2.887749969959259033e-01,1.733790040016174316e-01,1.015807986259460449e+00,-9.173520207405090332e-01,-2.496220022439956665e-01,-2.212319970130920410e-01,2.717500030994415283e-01,3.373610079288482666e-01,-4.335030019283294678e-01,-1.671399921178817749e-02,-1.694380044937133789e-01,2.958759963512420654e-01,2.030819952487945557e-01,-1.749500036239624023e-01,4.351710081100463867e-01,-6.665600091218948364e-02,-2.391500025987625122e-01,-1.620330065488815308e-01,4.324600100517272949e-02,1.935970038175582886e-01,6.354950070381164551e-01,-3.342239856719970703e-01,4.251540005207061768e-01,3.579519987106323242e-01,-5.058479905128479004e-01,1.275569945573806763e-01,-3.956399857997894287e-02,-8.279100060462951660e-02,-1.786269992589950562e-01,7.945830225944519043e-01,2.720989882946014404e-01,-4.147430062294006348e-01,-6.547229886054992676e-01,-2.215639948844909668e-01,3.234780132770538330e-01,4.650009870529174805e-01,3.391939997673034668e-01,-2.703700065612792969e-01,-5.397899746894836426e-01,-2.587510049343109131e-01,8.019299805164337158e-02,5.899800062179565430e-01,5.090600252151489258e-01,6.194919943809509277e-01,-1.301780045032501221e-01,1.073160052299499512e+00,3.582490086555480957e-01,-5.486490130424499512e-01,9.098900109529495239e-02,-4.771690070629119873e-01,-1.648599952459335327e-01,-4.854429960250854492e-01,-5.850199982523918152e-02,5.246400237083435059e-01,4.587950110435485840e-01,-1.105929985642433167e-01,-1.594500057399272919e-02,2.579700052738189697e-01,-1.961349993944168091e-01,1.488050073385238647e-01
-6.039999891072511673e-03,1.404840052127838135e-01,2.141699939966201782e-01,8.422099798917770386e-02,2.861360013484954834e-01,1.347299963235855103e-01,3.461699932813644409e-02,-3.309769928455352783e-01,-3.387379944324493408e-01,-6.428299844264984131e-02,-4.838280081748962402e-01,4.069700092077255249e-02,-6.851799786090850830e-02,-3.109070062637329102e-01,-1.315699983388185501e-02,2.191900014877319336e-01,-2.851069867610931396e-01,1.593350023031234741e-01,-3.304800018668174744e-02,5.501800030469894409e-02,1.728029996156692505e-01,1.171569973230361938e-01,2.789739966392517090e-01,-1.293070018291473389e-01,2.821199893951416016e-01,8.817700296640396118e-02,3.219870030879974365e-01,-2.577700018882751465e-01,2.495310008525848389e-01,1.143810003995895386e-01,-7.133899629116058350e-02,2.216700091958045959e-02,1.992800086736679077e-02,-4.535799846053123474e-02,-2.314300090074539185e-02,-1.868720054626464844e-01,-1.498820036649703979e-01,1.271480023860931396e-01,-3.353559970855712891e-01,-6.051000207662582397e-03,-5.571100115776062012e-02,-1.665019989013671875e-01,1.007990017533302307e-01,-2.630760073661804199e-01,-7.084300369024276733e-02,-3.851220011711120605e-01,-3.658400103449821472e-02,-1.567990034818649292e-01,-5.760300159454345703e-02,-5.371399968862533569e-02,-4.249399900436401367e-02,-1.139430031180381775e-01,-3.083200007677078247e-02,1.444689929485321045e-01,-6.089299917221069336e-02,-2.902390062808990479e-01,2.708300016820430756e-02,9.067399799823760986e-02,1.983339935541152954e-01,-2.733089923858642578e-01,-6.959999911487102509e-03,-1.682350039482116699e-01,1.900459975004196167e-01,2.162690013647079468e-01,1.487790048122406006e-01,1.219999976456165314e-02,3.159099817276000977e-02,-2.987999916076660156e-01,-2.040999941527843475e-02,1.980849951505661011e-01,3.407979905605316162e-01,7.776200026273727417e-02,9.287299960851669312e-02,6.981399655342102051e-02,-1.317670047283172607e-01,9.325499832630157471e-02,-1.759500056505203247e-02,-7.060900330543518066e-02,-3.738459944725036621e-01,-1.619919985532760620e-01,3.163940012454986572e-01,2.978020012378692627e-01,1.310770064592361450e-01,1.548900008201599121e-01,-2.071550041437149048e-01,4.847919940948486328e-01,-3.297799825668334961e-02,-7.495000213384628296e-02,2.834619879722595215e-01,-1.557520031929016113e-01,-2.331299930810928345e-01,-4.711129963397979736e-01,-1.584800034761428833e-01,1.795230060815811157e-01,3.670670092105865479e-01,6.900200247764587402e-02,-7.778699696063995361e-02,-1.280599981546401978e-01,-1.016020029783248901e-01,-3.689299896359443665e-02
7.045270204544067383e-01,-2.759419977664947510e-01,1.557009965181350708e-01,3.565019965171813965e-01,3.244079947471618652e-01,1.912630051374435425e-01,-5.625489950180053711e-01,-7.305999994277954102e-01,2.324200049042701721e-02,-2.385540008544921875e-01,-9.412969946861267090e-01,2.127300053834915161e-01,9.007500112056732178e-02,-1.850319951772689819e-01,-1.601119935512542725e-01,3.896650075912475586e-01,-4.189420044422149658e-01,1.105699967592954636e-02,-5.614860057830810547e-01,4.063909947872161865e-01,5.346699953079223633e-01,1.274089962244033813e-01,1.404439955949783325e-01,2.476190030574798584e-01,-4.252730011940002441e-01,-3.545829951763153076e-01,4.839020073413848877e-01,-1.977570056915283203e-01,4.884099960327148438e-02,-3.421660065650939941e-01,-4.806739985942840576e-01,-2.078280001878738403e-01,-4.323210120201110840e-01,-1.405699998140335083e-01,-1.902830004692077637e-01,1.819399930536746979e-02,-3.641040027141571045e-01,2.437890022993087769e-01,1.008099988102912903e-01,1.476739943027496338e-01,4.900479912757873535e-01,-2.273229956626892090e-01,7.137079834938049316e-01,-3.308059871196746826e-01,-1.748110055923461914e-01,-2.656370103359222412e-01,1.188020035624504089e-01,-2.817550003528594971e-01,8.947599679231643677e-02,3.734950125217437744e-01,1.090100035071372986e-01,9.275999665260314941e-02,2.053450047969818115e-01,2.702000085264444351e-03,-5.676800012588500977e-01,-2.599499933421611786e-02,-1.245999988168478012e-02,4.248100146651268005e-02,-3.926499933004379272e-02,-2.967909872531890869e-01,-2.223889976739883423e-01,-4.976109862327575684e-01,-1.715610027313232422e-01,1.496899966150522232e-02,-1.780679970979690552e-01,-2.250089943408966064e-01,-1.770759969949722290e-01,-1.726450026035308838e-01,-3.261519968509674072e-01,6.560509800910949707e-01,4.543080031871795654e-01,-2.121649980545043945e-01,-1.946949958801269531e-01,-1.549910008907318115e-01,-5.206400156021118164e-02,1.922820061445236206e-01,1.994069963693618774e-01,5.154820084571838379e-01,-4.381240010261535645e-01,-5.004619956016540527e-01,6.782580018043518066e-01,3.210299834609031677e-02,6.656499952077865601e-02,4.445939958095550537e-01,1.056829988956451416e-01,7.177159786224365234e-01,-4.474650025367736816e-01,-4.191780090332031250e-01,-1.066320016980171204e-01,-1.835869997739791870e-01,2.482430040836334229e-01,-7.151020169258117676e-01,-2.233670055866241455e-01,4.014909863471984863e-01,4.367209970951080322e-01,-8.292900025844573975e-02,-2.687149941921234131e-01,-5.052289962768554688e-01,-1.886119991540908813e-01,-2.642899937927722931e-02
5.283939838409423828e-01,1.920720040798187256e-01,2.953369915485382080e-01,-8.307100087404251099e-02,6.741150021553039551e-01,6.835719943046569824e-01,-2.891440093517303467e-01,-4.105170071125030518e-01,-7.863000035285949707e-03,9.393740296363830566e-01,2.119430005550384521e-01,-4.924440085887908936e-01,1.797229945659637451e-01,-9.825699776411056519e-02,-1.416579931974411011e-01,7.168900221586227417e-02,-1.209499984979629517e-01,-5.055699869990348816e-02,-1.004359960556030273e+00,5.948740243911743164e-01,-7.628359794616699219e-01,-1.381919980049133301e-01,2.983699925243854523e-02,-1.522729992866516113e-01,7.615690231323242188e-01,-3.675400093197822571e-02,3.634500131011009216e-02,1.709260046482086182e-01,-3.514519929885864258e-01,-1.821890026330947876e-01,-2.569310069084167480e-01,-7.303580045700073242e-01,3.686299920082092285e-02,-9.507390260696411133e-01,1.234920024871826172e-01,1.598049998283386230e-01,-3.298500180244445801e-02,4.711300134658813477e-01,-8.493919968605041504e-01,2.407039999961853027e-01,4.360100030899047852e-01,7.184389829635620117e-01,4.643189907073974609e-01,-9.089580178260803223e-01,-3.871600031852722168e-01,2.283270061016082764e-01,-4.809499979019165039e-01,-1.460579931735992432e-01,-6.458330154418945312e-01,2.332340031862258911e-01,2.906450033187866211e-01,3.841489851474761963e-01,-8.775799721479415894e-02,7.200469970703125000e-01,5.396469831466674805e-01,-3.875829875469207764e-01,2.544740140438079834e-01,9.179200232028961182e-02,3.259379863739013672e-01,2.873899973928928375e-02,2.189420014619827271e-01,-9.576159715652465820e-01,5.142299830913543701e-02,5.682939887046813965e-01,-8.904849886894226074e-01,4.283860027790069580e-01,-4.096719920635223389e-01,6.431599706411361694e-02,-2.722109854221343994e-01,4.035120010375976562e-01,-5.800380110740661621e-01,-1.207190006971359253e-01,5.589140057563781738e-01,4.080099985003471375e-02,-3.913759887218475342e-01,3.195709884166717529e-01,5.556600168347358704e-02,-1.231430023908615112e-01,2.137680053710937500e-01,3.164620101451873779e-01,-3.466019928455352783e-01,8.110929727554321289e-01,2.244330048561096191e-01,4.673140048980712891e-01,-3.143399953842163086e-01,1.846629977226257324e-01,-4.007869958877563477e-01,3.398700058460235596e-01,-8.244249820709228516e-01,-1.451722979545593262e+00,-2.626079916954040527e-01,-9.397060275077819824e-01,-1.763609945774078369e-01,1.030359029769897461e+00,-1.212079972028732300e-01,-1.214319989085197449e-01,-3.582600057125091553e-01,-1.820030063390731812e-01,-9.250059723854064941e-01,-3.750250041484832764e-01
3.412880003452301025e-01,1.962430030107498169e-01,-5.200399830937385559e-02,8.712919950485229492e-01,4.644120037555694580e-01,4.023010134696960449e-01,-5.540100112557411194e-02,3.251070082187652588e-01,-2.082400023937225342e-01,-2.336899936199188232e-02,-3.002139925956726074e-01,1.814260035753250122e-01,4.544709920883178711e-01,-9.747639894485473633e-01,-1.019711017608642578e+00,5.295349955558776855e-01,5.200219750404357910e-01,-4.254420101642608643e-01,-4.703220129013061523e-01,1.097510010004043579e-01,-5.460600182414054871e-02,-3.691830039024353027e-01,1.117110028862953186e-01,-1.820929944515228271e-01,-2.252590060234069824e-01,-6.918299943208694458e-02,-4.355219900608062744e-01,3.121300041675567627e-02,-3.987120091915130615e-01,3.349840044975280762e-01,8.015500009059906006e-02,-4.441300034523010254e-01,3.515299856662750244e-01,-6.342279911041259766e-01,6.336200237274169922e-02,-4.308789968490600586e-01,5.045930147171020508e-01,4.267840087413787842e-01,2.993999980390071869e-03,3.232519924640655518e-01,-2.074500024318695068e-01,-2.103610038757324219e-01,9.396409988403320312e-01,-3.214510083198547363e-01,-3.992519974708557129e-01,-2.319959998130798340e-01,-3.124300017952919006e-02,2.045760005712509155e-01,-3.727140128612518311e-01,-6.314179897308349609e-01,-1.734299957752227783e-01,-1.556220054626464844e-01,-2.446189969778060913e-01,-6.029130220413208008e-01,1.292919963598251343e-01,-4.033249914646148682e-01,2.790170013904571533e-01,4.434899985790252686e-01,2.523980140686035156e-01,1.171950027346611023e-01,-9.437999874353408813e-02,-7.863050103187561035e-01,4.110679924488067627e-01,7.675390243530273438e-01,2.913869917392730713e-01,-4.749720096588134766e-01,3.366329967975616455e-01,-1.237960010766983032e-01,4.598300158977508545e-02,1.264935016632080078e+00,-1.977120041847229004e-01,-3.567990064620971680e-01,8.476240038871765137e-01,1.345099955797195435e-01,-3.807799890637397766e-02,-8.971299976110458374e-02,-1.155039966106414795e-01,-5.454469919204711914e-01,1.753659993410110474e-01,2.570270001888275146e-01,6.932800263166427612e-02,6.983870267868041992e-01,3.836100175976753235e-02,4.353080093860626221e-01,3.602200001478195190e-02,-1.743730008602142334e-01,2.827900052070617676e-01,-3.875190019607543945e-01,1.314930021762847900e-01,-1.579360067844390869e-01,-9.634289741516113281e-01,-2.616040110588073730e-01,-3.925900161266326904e-02,8.514100313186645508e-02,9.518520236015319824e-01,-8.842520117759704590e-01,3.759979903697967529e-01,-5.915359854698181152e-01,-9.605690240859985352e-01,-1.264549940824508667e-01
5.192779898643493652e-01,-3.764150142669677734e-01,2.556899935007095337e-02,5.566269755363464355e-01,-1.687449961900711060e-01,3.944340050220489502e-01,-2.879950106143951416e-01,-2.910299971699714661e-02,5.900499969720840454e-02,7.410870194435119629e-01,-4.564899951219558716e-02,-2.917979955673217773e-01,4.425099864602088928e-02,3.040710091590881348e-01,-4.682449996471405029e-01,5.438110232353210449e-01,-7.624199986457824707e-02,3.349820077419281006e-01,-5.481879711151123047e-01,3.769269883632659912e-01,7.173659801483154297e-01,-1.226800009608268738e-01,-5.780900120735168457e-01,2.239299938082695007e-02,9.197739958763122559e-01,3.429909944534301758e-01,-1.735530048608779907e-01,9.929499775171279907e-02,7.422999944537878036e-03,-1.026934981346130371e+00,-4.763289988040924072e-01,-7.714710235595703125e-01,-2.095669955015182495e-01,-2.179169952869415283e-01,2.678470015525817871e-01,5.771499872207641602e-02,-3.109050095081329346e-01,6.523540019989013672e-01,-8.867830038070678711e-01,1.830359995365142822e-01,9.974300116300582886e-02,-2.813900113105773926e-01,5.172299742698669434e-01,-3.955639898777008057e-01,1.541830003261566162e-01,2.589499950408935547e-02,-5.228999853134155273e-01,2.218669950962066650e-01,-5.741360187530517578e-01,-3.808340132236480713e-01,-6.159120202064514160e-01,-2.567389905452728271e-01,2.364380061626434326e-01,-7.535150051116943359e-01,-7.252299785614013672e-02,6.436110138893127441e-01,3.482069969177246094e-01,3.974500000476837158e-01,3.345000147819519043e-01,1.606319993734359741e-01,7.508100271224975586e-01,-2.341489940881729126e-01,-3.657900169491767883e-02,5.269299820065498352e-02,-2.809000015258789062e-01,6.273660063743591309e-01,-2.750700116157531738e-01,-3.809579908847808838e-01,5.377640128135681152e-01,3.861269950866699219e-01,-5.099999834783375263e-04,-4.002409875392913818e-01,2.513409852981567383e-01,5.309739708900451660e-01,8.449109792709350586e-01,-1.490000053308904171e-03,-7.160440087318420410e-01,-1.187639981508255005e-01,-3.593670129776000977e-01,4.324850142002105713e-01,1.563660055398941040e-01,3.868739902973175049e-01,9.235849976539611816e-01,6.157220005989074707e-01,8.524360060691833496e-01,1.866199970245361328e-01,-2.759630084037780762e-01,2.970260083675384521e-01,3.909980058670043945e-01,-5.146780014038085938e-01,6.260229945182800293e-01,-9.848729968070983887e-01,1.386159956455230713e-01,2.329099923372268677e-02,-5.252360105514526367e-01,3.542740046977996826e-01,3.976550102233886719e-01,-1.186849996447563171e-01,-9.336069822311401367e-01,1.218660026788711548e-01
-1.928270012140274048e-01,2.413299977779388428e-01,3.329379856586456299e-01,1.972820013761520386e-01,8.938100188970565796e-02,3.419170081615447998e-01,5.298600196838378906e-01,-2.313989996910095215e-01,-4.193620085716247559e-01,1.969699934124946594e-02,-2.922419905662536621e-01,1.826800033450126648e-02,-2.285970002412796021e-01,-5.139499902725219727e-02,2.361599914729595184e-02,5.104140043258666992e-01,4.984390139579772949e-01,2.887049913406372070e-01,-2.671239972114562988e-01,-4.230299964547157288e-02,4.137920141220092773e-01,7.704400271177291870e-02,6.477499753236770630e-02,-3.226560056209564209e-01,3.714419901371002197e-01,-5.611000116914510727e-03,1.344809979200363159e-01,-2.737570106983184814e-01,-1.227399986237287521e-02,-3.867590129375457764e-01,-1.184619963169097900e-01,-2.924399971961975098e-01,1.234900020062923431e-02,1.016589999198913574e-01,-2.515000058338046074e-03,-4.041869938373565674e-01,-1.531150043010711670e-01,5.124000087380409241e-02,-4.699040055274963379e-01,-2.776399999856948853e-02,-1.717090010643005371e-01,-3.751940131187438965e-01,-9.204900264739990234e-02,-5.273900181055068970e-02,-7.504969835281372070e-01,-1.761200092732906342e-02,-2.225099951028823853e-01,-1.064430028200149536e-01,-1.614170074462890625e-01,1.776000019162893295e-03,-1.087810024619102478e-01,5.713850259780883789e-01,-1.168060004711151123e-01,1.930620074272155762e-01,-2.700499892234802246e-01,-1.173470020294189453e-01,-3.434300050139427185e-02,2.671189904212951660e-01,-1.422259956598281860e-01,-2.694140076637268066e-01,3.319300115108489990e-01,-3.504959940910339355e-01,6.193609833717346191e-01,5.618209838867187500e-01,-2.303760051727294922e-01,2.600710093975067139e-01,3.785870075225830078e-01,-7.204310297966003418e-01,1.220889985561370850e-01,5.220100283622741699e-01,3.883599936962127686e-01,1.787330061197280884e-01,1.349329948425292969e-01,3.247709870338439941e-01,-1.376789957284927368e-01,4.444180130958557129e-01,-1.076299995183944702e-01,-2.512870132923126221e-01,-2.758550047874450684e-01,-5.317339897155761719e-01,1.075379997491836548e-01,3.249660134315490723e-01,2.331790030002593994e-01,7.207000255584716797e-01,-1.087590008974075317e-01,3.910070061683654785e-01,-6.337000057101249695e-03,2.181529998779296875e-01,2.244099974632263184e-01,-2.062299996614456177e-01,5.180900171399116516e-02,-6.349089741706848145e-01,2.688969969749450684e-01,1.537919938564300537e-01,-1.040640026330947876e-01,-1.662890017032623291e-01,3.315449953079223633e-01,-3.678379952907562256e-01,-1.510690003633499146e-01,-2.192469984292984009e-01
-7.084300369024276733e-02,-2.936600148677825928e-01,-5.303729772567749023e-01,-7.067800313234329224e-02,1.443389952182769775e-01,2.839519977569580078e-01,-7.511000335216522217e-02,2.817000029608607292e-03,9.759999811649322510e-04,2.504760026931762695e-01,1.663569957017898560e-01,3.069799952208995819e-02,8.064500242471694946e-02,4.423400014638900757e-02,4.887149930000305176e-01,3.927020132541656494e-01,2.300010025501251221e-01,2.006800025701522827e-01,-1.998949944972991943e-01,2.267310023307800293e-01,6.128700077533721924e-02,5.658699944615364075e-02,-2.176800072193145752e-01,-9.429199993610382080e-02,-7.224500179290771484e-02,7.164999842643737793e-03,1.204259991645812988e-01,4.889219999313354492e-01,4.104450047016143799e-01,1.780200004577636719e-01,5.012400075793266296e-02,-4.813100025057792664e-02,1.150539964437484741e-01,1.430139988660812378e-01,2.322809994220733643e-01,5.091699957847595215e-02,-3.150869905948638916e-01,7.977499812841415405e-02,-2.331199944019317627e-01,-4.153079986572265625e-01,-2.128639966249465942e-01,-4.732879996299743652e-01,2.959530055522918701e-01,-2.273350059986114502e-01,-2.581520080566406250e-01,3.023769855499267578e-01,3.035300076007843018e-01,3.090200126171112061e-01,-4.112350046634674072e-01,-1.827650070190429688e-01,-2.716769874095916748e-01,-1.894400082528591156e-02,1.421699970960617065e-01,1.497810035943984985e-01,-3.256619870662689209e-01,-6.497079730033874512e-01,-3.290069997310638428e-01,4.783799871802330017e-02,6.087390184402465820e-01,2.148129940032958984e-01,-2.015939950942993164e-01,-1.900880038738250732e-01,1.726920008659362793e-01,6.237530112266540527e-01,7.832600176334381104e-02,-1.231829971075057983e-01,-2.186699956655502319e-01,-1.952430009841918945e-01,9.745699912309646606e-02,1.205990016460418701e-01,-2.950310111045837402e-01,9.618099778890609741e-02,3.637489974498748779e-01,5.843449831008911133e-01,-7.592999842017889023e-03,-5.175110101699829102e-01,5.298599973320960999e-02,1.297200024127960205e-01,-8.888799697160720825e-02,-1.726659983396530151e-01,-1.818989962339401245e-01,1.734549999237060547e-01,-1.599870026111602783e-01,5.267469882965087891e-01,-2.048850059509277344e-01,7.369589805603027344e-01,5.641600117087364197e-02,1.000500004738569260e-02,3.276000171899795532e-02,-3.025580048561096191e-01,2.724089920520782471e-01,-2.896330058574676514e-01,-4.345209896564483643e-01,3.010430037975311279e-01,1.505659967660903931e-01,-6.683400273323059082e-02,-1.778090000152587891e-01,3.750199824571609497e-02,4.015799984335899353e-02,-3.191869854927062988e-01
-4.886600002646446228e-02,2.799690067768096924e-01,1.977040022611618042e-01,4.887000191956758499e-03,2.516509890556335449e-01,3.390699997544288635e-02,3.596290051937103271e-01,-2.336760014295578003e-01,-2.872410118579864502e-01,2.163220047950744629e-01,-8.875820040702819824e-01,3.847799822688102722e-02,2.176380008459091187e-01,-1.451169997453689575e-01,7.479500025510787964e-02,2.472719997167587280e-01,1.811610013246536255e-01,2.749939858913421631e-01,-2.745130062103271484e-01,3.695519864559173584e-01,4.146130084991455078e-01,2.883400022983551025e-02,-1.399880051612854004e-01,-1.802060008049011230e-01,5.557749867439270020e-01,-8.031900227069854736e-02,-1.163330003619194031e-01,2.655279934406280518e-01,-5.368509888648986816e-01,-2.843019962310791016e-01,1.481099985539913177e-02,-3.515929877758026123e-01,2.823149859905242920e-01,-3.043100051581859589e-02,2.020680010318756104e-01,-5.351889729499816895e-01,-3.522889912128448486e-01,4.145480096340179443e-01,-3.292919993400573730e-01,-1.453199982643127441e-02,1.740040034055709839e-01,1.840399950742721558e-02,8.537700027227401733e-02,-8.180000004358589649e-04,-6.126800179481506348e-02,-5.051239728927612305e-01,-1.272940039634704590e-01,-1.343709975481033325e-01,-1.549769937992095947e-01,2.419839948415756226e-01,-3.066630065441131592e-01,7.426500320434570312e-02,-1.528390049934387207e-01,1.026609987020492554e-01,-2.463800013065338135e-01,-3.900629878044128418e-01,1.407579928636550903e-01,1.278489977121353149e-01,9.337999857962131500e-03,-3.214339911937713623e-01,2.767150104045867920e-01,-5.983920097351074219e-01,1.846230030059814453e-01,2.847689986228942871e-01,-3.521339893341064453e-01,3.455420136451721191e-01,-1.022690013051033020e-01,-3.234980106353759766e-01,-1.579380035400390625e-01,1.010130047798156738e+00,5.893239974975585938e-01,-6.419309973716735840e-01,2.294619977474212646e-01,-4.195199906826019287e-02,-2.498459964990615845e-01,2.370900064706802368e-01,1.063089966773986816e-01,-2.022009938955307007e-01,-1.705729961395263672e-01,-1.687390059232711792e-01,3.690260052680969238e-01,9.178000092506408691e-01,1.732939928770065308e-01,2.098550051450729370e-01,-3.160200119018554688e-01,3.974420130252838135e-01,-7.602600008249282837e-02,-2.281749993562698364e-01,2.142699994146823883e-02,-1.746760010719299316e-01,2.997510135173797607e-01,-4.657100141048431396e-02,-1.986189931631088257e-01,1.382859945297241211e-01,-1.938540041446685791e-01,-3.120810091495513916e-01,6.680399924516677856e-02,-1.402480006217956543e-01,-6.163640022277832031e-01,2.970400080084800720e-02
-7.158800214529037476e-02,8.450300246477127075e-02,-1.867190003395080566e-01,-1.042750030755996704e-01,-2.599050104618072510e-01,4.521389901638031006e-01,3.221980035305023193e-01,-5.175499990582466125e-02,-2.819460034370422363e-01,6.787549853324890137e-01,5.855479836463928223e-01,-1.657720059156417847e-01,1.624539941549301147e-01,3.043340146541595459e-01,1.024010032415390015e-01,4.931760132312774658e-01,1.440050005912780762e-01,1.087910011410713196e-01,-1.161879971623420715e-01,-3.626089990139007568e-01,2.878119945526123047e-01,-1.226140037178993225e-01,4.893159866333007812e-01,-6.969200074672698975e-02,5.691789984703063965e-01,-3.353210091590881348e-01,-2.085140049457550049e-01,-3.217160105705261230e-01,-1.535329967737197876e-01,-5.264989733695983887e-01,-7.607759833335876465e-01,-3.056800067424774170e-01,1.803900003433227539e-01,-1.667799986898899078e-02,4.655149877071380615e-01,-4.126700013875961304e-02,-4.083679914474487305e-01,5.931419730186462402e-01,-3.092179894447326660e-01,5.112709999084472656e-01,7.503700256347656250e-02,-2.051880061626434326e-01,-5.375019907951354980e-01,-1.359100043773651123e-01,1.014679968357086182e-01,-3.976440131664276123e-01,6.256729960441589355e-01,3.400990068912506104e-01,-2.765359878540039062e-01,1.818500012159347534e-01,-7.801100015640258789e-01,-1.241210028529167175e-01,-2.736929953098297119e-01,6.250000000000000000e-02,4.545029997825622559e-01,-2.549960017204284668e-01,1.606599986553192139e-01,7.636500149965286255e-02,8.035999722778797150e-03,-4.278129935264587402e-01,5.754340291023254395e-01,1.424230039119720459e-01,5.077459812164306641e-01,2.758249938488006592e-01,-1.345299929380416870e-01,1.158200018107891083e-02,-2.932719886302947998e-01,-5.853800177574157715e-01,-6.861700117588043213e-02,-1.703899912536144257e-02,1.801899969577789307e-01,7.002300024032592773e-02,-1.948750019073486328e-01,1.024263978004455566e+00,4.493690133094787598e-01,2.645800113677978516e-01,2.628110051155090332e-01,-7.188879847526550293e-01,-7.277320027351379395e-01,-1.950549930334091187e-01,6.706800311803817749e-02,4.084460139274597168e-01,4.584450125694274902e-01,3.892799913883209229e-01,4.225560128688812256e-01,1.939999987371265888e-03,-1.811069995164871216e-01,-3.371750116348266602e-01,-2.844980061054229736e-01,-1.455920040607452393e-01,4.427770078182220459e-01,-8.173199892044067383e-01,7.797999680042266846e-02,-1.095689982175827026e-01,2.277359962463378906e-01,-1.136519983410835266e-01,-7.650000043213367462e-04,-1.295839995145797729e-01,-4.630039930343627930e-01,-1.241410002112388611e-01
